pontuacao	frequencia	media
-3	0.006	2.0242000000000018
-2	0.0328	2.0242000000000018
-1	0.0994	2.0242000000000018
0	0.1552	2.0242000000000018
1	0.153	2.0242000000000018
2	0.1416	2.0242000000000018
3	0.1036	2.0242000000000018
4	0.085	2.0242000000000018
5	0.068	2.0242000000000018
6	0.0494	2.0242000000000018
7	0.0354	2.0242000000000018
8	0.0234	2.0242000000000018
9	0.0154	2.0242000000000018
10	0.0122	2.0242000000000018
11	0.008	2.0242000000000018
12	0.0046	2.0242000000000018
13	0.0032	2.0242000000000018
14	0.0018	2.0242000000000018
15	0.001	2.0242000000000018
16	0.0	2.0242000000000018
17	0.0002	2.0242000000000018
18	0.0002	2.0242000000000018
19	0.0004	2.0242000000000018
20	0.0	2.0242000000000018
21	0.0	2.0242000000000018
22	0.0	2.0242000000000018
23	0.0	2.0242000000000018
