pontuacao	frequencia	media
-7	0.0008	3.2155400000000705
-6	0.0028	3.2155400000000705
-5	0.0012	3.2155400000000705
-4	0.017	3.2155400000000705
-3	0.011	3.2155400000000705
-2	0.0704	3.2155400000000705
-1	0.0462	3.2155400000000705
0	0.149	3.2155400000000705
1	0.1252	3.2155400000000705
2	0.0256	3.2155400000000705
3	0.1154	3.2155400000000705
4	0.0728	3.2155400000000705
5	0.0836	3.2155400000000705
6	0.0728	3.2155400000000705
7	0.0262	3.2155400000000705
8	0.0432	3.2155400000000705
9	0.035	3.2155400000000705
10	0.024	3.2155400000000705
11	0.0202	3.2155400000000705
12	0.0116	3.2155400000000705
13	0.0138	3.2155400000000705
14	0.01	3.2155400000000705
15	0.0046	3.2155400000000705
16	0.006	3.2155400000000705
17	0.003	3.2155400000000705
18	0.002	3.2155400000000705
19	0.0022	3.2155400000000705
20	0.0006	3.2155400000000705
21	0.002	3.2155400000000705
22	0.0008	3.2155400000000705
23	0.0004	3.2155400000000705
24	0.0	3.2155400000000705
