pontuacao	frequencia	media
-2	0.0012	4.154200000000053
-1	0.0194	4.154200000000053
0	0.1198	4.154200000000053
1	0.1466	4.154200000000053
2	0.1234	4.154200000000053
3	0.0816	4.154200000000053
4	0.0508	4.154200000000053
5	0.0834	4.154200000000053
6	0.0904	4.154200000000053
7	0.0778	4.154200000000053
8	0.0422	4.154200000000053
9	0.027	4.154200000000053
10	0.0274	4.154200000000053
11	0.03	4.154200000000053
12	0.028	4.154200000000053
13	0.0176	4.154200000000053
14	0.0082	4.154200000000053
15	0.0076	4.154200000000053
16	0.0074	4.154200000000053
17	0.0024	4.154200000000053
18	0.003	4.154200000000053
19	0.0018	4.154200000000053
20	0.0004	4.154200000000053
21	0.0008	4.154200000000053
22	0.0002	4.154200000000053
23	0.0008	4.154200000000053
24	0.0002	4.154200000000053
25	0.0004	4.154200000000053
26	0.0	4.154200000000053
27	0.0	4.154200000000053
28	0.0	4.154200000000053
29	0.0	4.154200000000053
30	0.0	4.154200000000053
31	0.0	4.154200000000053
