pontuacao	frequencia	media
-8	0.0002	5.3213399999999815
-7	0.0002	5.3213399999999815
-6	0.0016	5.3213399999999815
-5	0.0026	5.3213399999999815
-4	0.008	5.3213399999999815
-3	0.0166	5.3213399999999815
-2	0.0308	5.3213399999999815
-1	0.0442	5.3213399999999815
0	0.0738	5.3213399999999815
1	0.1	5.3213399999999815
2	0.0952	5.3213399999999815
3	0.0848	5.3213399999999815
4	0.0642	5.3213399999999815
5	0.0468	5.3213399999999815
6	0.0414	5.3213399999999815
7	0.0382	5.3213399999999815
8	0.0464	5.3213399999999815
9	0.0512	5.3213399999999815
10	0.049	5.3213399999999815
11	0.0444	5.3213399999999815
12	0.031	5.3213399999999815
13	0.0192	5.3213399999999815
14	0.0146	5.3213399999999815
15	0.0134	5.3213399999999815
16	0.0112	5.3213399999999815
17	0.015	5.3213399999999815
18	0.0122	5.3213399999999815
19	0.0126	5.3213399999999815
20	0.0102	5.3213399999999815
21	0.0054	5.3213399999999815
22	0.0028	5.3213399999999815
23	0.003	5.3213399999999815
24	0.001	5.3213399999999815
25	0.002	5.3213399999999815
26	0.0026	5.3213399999999815
27	0.001	5.3213399999999815
28	0.0008	5.3213399999999815
29	0.0006	5.3213399999999815
30	0.0004	5.3213399999999815
31	0.0004	5.3213399999999815
32	0.0002	5.3213399999999815
33	0.0	5.3213399999999815
34	0.0004	5.3213399999999815
35	0.0	5.3213399999999815
36	0.0	5.3213399999999815
37	0.0	5.3213399999999815
38	0.0002	5.3213399999999815
39	0.0	5.3213399999999815
40	0.0	5.3213399999999815
41	0.0	5.3213399999999815
