pontuacao	frequencia	media
-5	0.0004	4.934819999999995
-4	0.001	4.934819999999995
-3	0.0058	4.934819999999995
-2	0.014	4.934819999999995
-1	0.036	4.934819999999995
0	0.061	4.934819999999995
1	0.0816	4.934819999999995
2	0.0876	4.934819999999995
3	0.0996	4.934819999999995
4	0.098	4.934819999999995
5	0.0836	4.934819999999995
6	0.0814	4.934819999999995
7	0.0638	4.934819999999995
8	0.059	4.934819999999995
9	0.0494	4.934819999999995
10	0.0454	4.934819999999995
11	0.0344	4.934819999999995
12	0.0232	4.934819999999995
13	0.0222	4.934819999999995
14	0.0176	4.934819999999995
15	0.0124	4.934819999999995
16	0.0058	4.934819999999995
17	0.0048	4.934819999999995
18	0.003	4.934819999999995
19	0.0036	4.934819999999995
20	0.0012	4.934819999999995
21	0.001	4.934819999999995
22	0.001	4.934819999999995
23	0.0006	4.934819999999995
24	0.0006	4.934819999999995
25	0.0004	4.934819999999995
26	0.0	4.934819999999995
27	0.0	4.934819999999995
28	0.0004	4.934819999999995
