pontuacao	frequencia	media
-14	0.0002	4.473440000000172
-13	0.0	4.473440000000172
-12	0.0	4.473440000000172
-11	0.0002	4.473440000000172
-10	0.0004	4.473440000000172
-9	0.0006	4.473440000000172
-8	0.0028	4.473440000000172
-7	0.0016	4.473440000000172
-6	0.0106	4.473440000000172
-5	0.007	4.473440000000172
-4	0.026	4.473440000000172
-3	0.021	4.473440000000172
-2	0.039	4.473440000000172
-1	0.052	4.473440000000172
0	0.0532	4.473440000000172
1	0.079	4.473440000000172
2	0.0608	4.473440000000172
3	0.073	4.473440000000172
4	0.0936	4.473440000000172
5	0.0484	4.473440000000172
6	0.087	4.473440000000172
7	0.0646	4.473440000000172
8	0.0338	4.473440000000172
9	0.061	4.473440000000172
10	0.0424	4.473440000000172
11	0.0266	4.473440000000172
12	0.035	4.473440000000172
13	0.0162	4.473440000000172
14	0.013	4.473440000000172
15	0.017	4.473440000000172
16	0.009	4.473440000000172
17	0.0056	4.473440000000172
18	0.0086	4.473440000000172
19	0.0032	4.473440000000172
20	0.0018	4.473440000000172
21	0.002	4.473440000000172
22	0.0004	4.473440000000172
23	0.0012	4.473440000000172
24	0.0012	4.473440000000172
25	0.0004	4.473440000000172
26	0.0002	4.473440000000172
27	0.0002	4.473440000000172
