pontuacao	frequencia	media
-4	0.0004	3.68192
-3	0.0014	3.68192
-2	0.01	3.68192
-1	0.0442	3.68192
0	0.0864	3.68192
1	0.1244	3.68192
2	0.1194	3.68192
3	0.1226	3.68192
4	0.0984	3.68192
5	0.0884	3.68192
6	0.069	3.68192
7	0.0596	3.68192
8	0.0516	3.68192
9	0.0366	3.68192
10	0.023	3.68192
11	0.02	3.68192
12	0.0152	3.68192
13	0.0116	3.68192
14	0.007	3.68192
15	0.0036	3.68192
16	0.003	3.68192
17	0.002	3.68192
18	0.001	3.68192
19	0.0008	3.68192
20	0.0002	3.68192
21	0.0	3.68192
22	0.0	3.68192
23	0.0	3.68192
24	0.0	3.68192
