pontuacao	frequencia	media
-10	0.0002	-1.0049600000000307
-9	0.0	-1.0049600000000307
-8	0.002	-1.0049600000000307
-7	0.0052	-1.0049600000000307
-6	0.0096	-1.0049600000000307
-5	0.0224	-1.0049600000000307
-4	0.0524	-1.0049600000000307
-3	0.084	-1.0049600000000307
-2	0.1354	-1.0049600000000307
-1	0.183	-1.0049600000000307
0	0.1942	-1.0049600000000307
1	0.152	-1.0049600000000307
2	0.0956	-1.0049600000000307
3	0.0426	-1.0049600000000307
4	0.0128	-1.0049600000000307
5	0.0066	-1.0049600000000307
6	0.0016	-1.0049600000000307
