pontuacao	frequencia	media
-9	0.0002	0.24938000000000457
-8	0.0018	0.24938000000000457
-7	0.0032	0.24938000000000457
-6	0.0068	0.24938000000000457
-5	0.0146	0.24938000000000457
-4	0.0362	0.24938000000000457
-3	0.0496	0.24938000000000457
-2	0.1016	0.24938000000000457
-1	0.1168	0.24938000000000457
0	0.1866	0.24938000000000457
1	0.1418	0.24938000000000457
2	0.0986	0.24938000000000457
3	0.0748	0.24938000000000457
4	0.0718	0.24938000000000457
5	0.0342	0.24938000000000457
6	0.023	0.24938000000000457
7	0.0184	0.24938000000000457
8	0.0092	0.24938000000000457
9	0.0052	0.24938000000000457
10	0.003	0.24938000000000457
11	0.0016	0.24938000000000457
12	0.0008	0.24938000000000457
