pontuacao	frequencia	media
-4	0.0024	2.816600000000001
-3	0.0126	2.816600000000001
-2	0.0414	2.816600000000001
-1	0.099	2.816600000000001
0	0.1484	2.816600000000001
1	0.1406	2.816600000000001
2	0.1354	2.816600000000001
3	0.0924	2.816600000000001
4	0.054	2.816600000000001
5	0.0322	2.816600000000001
6	0.0224	2.816600000000001
7	0.033	2.816600000000001
8	0.038	2.816600000000001
9	0.0386	2.816600000000001
10	0.0336	2.816600000000001
11	0.0216	2.816600000000001
12	0.0124	2.816600000000001
13	0.0088	2.816600000000001
14	0.0046	2.816600000000001
15	0.0042	2.816600000000001
16	0.0054	2.816600000000001
17	0.0054	2.816600000000001
18	0.0054	2.816600000000001
19	0.0024	2.816600000000001
20	0.0022	2.816600000000001
21	0.001	2.816600000000001
22	0.0008	2.816600000000001
23	0.0002	2.816600000000001
24	0.0006	2.816600000000001
25	0.0002	2.816600000000001
26	0.0002	2.816600000000001
27	0.0	2.816600000000001
28	0.0	2.816600000000001
29	0.0002	2.816600000000001
30	0.0	2.816600000000001
31	0.0	2.816600000000001
32	0.0	2.816600000000001
33	0.0002	2.816600000000001
34	0.0	2.816600000000001
35	0.0	2.816600000000001
36	0.0	2.816600000000001
