pontuacao	frequencia	media
-6	0.0012	4.8906799999999855
-5	0.0024	4.8906799999999855
-4	0.0054	4.8906799999999855
-3	0.0104	4.8906799999999855
-2	0.0206	4.8906799999999855
-1	0.047	4.8906799999999855
0	0.0662	4.8906799999999855
1	0.078	4.8906799999999855
2	0.0814	4.8906799999999855
3	0.0838	4.8906799999999855
4	0.0876	4.8906799999999855
5	0.0854	4.8906799999999855
6	0.0756	4.8906799999999855
7	0.064	4.8906799999999855
8	0.0572	4.8906799999999855
9	0.0496	4.8906799999999855
10	0.0434	4.8906799999999855
11	0.0316	4.8906799999999855
12	0.0258	4.8906799999999855
13	0.0208	4.8906799999999855
14	0.013	4.8906799999999855
15	0.0118	4.8906799999999855
16	0.0088	4.8906799999999855
17	0.008	4.8906799999999855
18	0.006	4.8906799999999855
19	0.004	4.8906799999999855
20	0.0034	4.8906799999999855
21	0.0018	4.8906799999999855
22	0.0016	4.8906799999999855
23	0.0012	4.8906799999999855
24	0.0008	4.8906799999999855
25	0.0006	4.8906799999999855
26	0.0006	4.8906799999999855
27	0.0	4.8906799999999855
28	0.0004	4.8906799999999855
29	0.0002	4.8906799999999855
30	0.0002	4.8906799999999855
