pontuacao	frequencia	media
-36	0.0004	-5.860020000000001
-35	0.0002	-5.860020000000001
-34	0.0	-5.860020000000001
-33	0.0	-5.860020000000001
-32	0.0002	-5.860020000000001
-31	0.0008	-5.860020000000001
-30	0.0008	-5.860020000000001
-29	0.0002	-5.860020000000001
-28	0.0002	-5.860020000000001
-27	0.0006	-5.860020000000001
-26	0.0008	-5.860020000000001
-25	0.0018	-5.860020000000001
-24	0.0066	-5.860020000000001
-23	0.0028	-5.860020000000001
-22	0.0016	-5.860020000000001
-21	0.0004	-5.860020000000001
-20	0.003	-5.860020000000001
-19	0.0094	-5.860020000000001
-18	0.0202	-5.860020000000001
-17	0.015	-5.860020000000001
-16	0.0082	-5.860020000000001
-15	0.005	-5.860020000000001
-14	0.0082	-5.860020000000001
-13	0.0288	-5.860020000000001
-12	0.052	-5.860020000000001
-11	0.0448	-5.860020000000001
-10	0.0278	-5.860020000000001
-9	0.0124	-5.860020000000001
-8	0.0202	-5.860020000000001
-7	0.0602	-5.860020000000001
-6	0.116	-5.860020000000001
-5	0.1006	-5.860020000000001
-4	0.0566	-5.860020000000001
-3	0.0202	-5.860020000000001
-2	0.018	-5.860020000000001
-1	0.0708	-5.860020000000001
0	0.1108	-5.860020000000001
1	0.1016	-5.860020000000001
2	0.0536	-5.860020000000001
3	0.014	-5.860020000000001
4	0.0042	-5.860020000000001
