pontuacao	frequencia	media
-16	0.0004	-1.4442400000000546
-15	0.0004	-1.4442400000000546
-14	0.0006	-1.4442400000000546
-13	0.0008	-1.4442400000000546
-12	0.0042	-1.4442400000000546
-11	0.002	-1.4442400000000546
-10	0.0142	-1.4442400000000546
-9	0.0032	-1.4442400000000546
-8	0.0358	-1.4442400000000546
-7	0.0166	-1.4442400000000546
-6	0.0662	-1.4442400000000546
-5	0.038	-1.4442400000000546
-4	0.1144	-1.4442400000000546
-3	0.0702	-1.4442400000000546
-2	0.1208	-1.4442400000000546
-1	0.104	-1.4442400000000546
0	0.0818	-1.4442400000000546
1	0.0918	-1.4442400000000546
2	0.0522	-1.4442400000000546
3	0.0564	-1.4442400000000546
4	0.0484	-1.4442400000000546
5	0.0152	-1.4442400000000546
6	0.0236	-1.4442400000000546
7	0.019	-1.4442400000000546
8	0.0038	-1.4442400000000546
9	0.0064	-1.4442400000000546
10	0.004	-1.4442400000000546
11	0.001	-1.4442400000000546
12	0.0018	-1.4442400000000546
13	0.0014	-1.4442400000000546
14	0.0002	-1.4442400000000546
15	0.0004	-1.4442400000000546
16	0.0006	-1.4442400000000546
