pontuacao	frequencia	media
-9	0.0004	11.15519999999976
-8	0.0002	11.15519999999976
-7	0.0	11.15519999999976
-6	0.0022	11.15519999999976
-5	0.0028	11.15519999999976
-4	0.005	11.15519999999976
-3	0.0076	11.15519999999976
-2	0.0122	11.15519999999976
-1	0.0132	11.15519999999976
0	0.0194	11.15519999999976
1	0.0278	11.15519999999976
2	0.029	11.15519999999976
3	0.031	11.15519999999976
4	0.043	11.15519999999976
5	0.0382	11.15519999999976
6	0.0472	11.15519999999976
7	0.0486	11.15519999999976
8	0.0474	11.15519999999976
9	0.0548	11.15519999999976
10	0.0456	11.15519999999976
11	0.0636	11.15519999999976
12	0.0462	11.15519999999976
13	0.0476	11.15519999999976
14	0.0494	11.15519999999976
15	0.0332	11.15519999999976
16	0.04	11.15519999999976
17	0.0294	11.15519999999976
18	0.0294	11.15519999999976
19	0.027	11.15519999999976
20	0.0222	11.15519999999976
21	0.0254	11.15519999999976
22	0.0172	11.15519999999976
23	0.0178	11.15519999999976
24	0.0118	11.15519999999976
25	0.0114	11.15519999999976
26	0.0108	11.15519999999976
27	0.0074	11.15519999999976
28	0.0048	11.15519999999976
29	0.0056	11.15519999999976
30	0.0064	11.15519999999976
31	0.0032	11.15519999999976
32	0.003	11.15519999999976
33	0.003	11.15519999999976
34	0.0024	11.15519999999976
35	0.0012	11.15519999999976
36	0.0018	11.15519999999976
37	0.0008	11.15519999999976
38	0.0004	11.15519999999976
39	0.0012	11.15519999999976
40	0.0002	11.15519999999976
41	0.0002	11.15519999999976
42	0.0	11.15519999999976
43	0.0	11.15519999999976
44	0.0	11.15519999999976
45	0.0	11.15519999999976
46	0.0002	11.15519999999976
47	0.0	11.15519999999976
48	0.0	11.15519999999976
