pontuacao	frequencia	media
-2	0.0014	3.3683600000000626
-1	0.0216	3.3683600000000626
0	0.1194	3.3683600000000626
1	0.2192	3.3683600000000626
2	0.1884	3.3683600000000626
3	0.1294	3.3683600000000626
4	0.0646	3.3683600000000626
5	0.028	3.3683600000000626
6	0.0058	3.3683600000000626
7	0.006	3.3683600000000626
8	0.0316	3.3683600000000626
9	0.0514	3.3683600000000626
10	0.0492	3.3683600000000626
11	0.0314	3.3683600000000626
12	0.016	3.3683600000000626
13	0.0068	3.3683600000000626
14	0.0026	3.3683600000000626
15	0.0012	3.3683600000000626
16	0.004	3.3683600000000626
17	0.0068	3.3683600000000626
18	0.0072	3.3683600000000626
19	0.0036	3.3683600000000626
20	0.0016	3.3683600000000626
21	0.0006	3.3683600000000626
22	0.0004	3.3683600000000626
23	0.0	3.3683600000000626
24	0.0002	3.3683600000000626
25	0.0006	3.3683600000000626
26	0.0004	3.3683600000000626
27	0.0004	3.3683600000000626
