pontuacao	frequencia	media
-7	0.0002	-0.8645600000000022
-6	0.0016	-0.8645600000000022
-5	0.0072	-0.8645600000000022
-4	0.0324	-0.8645600000000022
-3	0.0948	-0.8645600000000022
-2	0.1876	-0.8645600000000022
-1	0.2012	-0.8645600000000022
0	0.1664	-0.8645600000000022
1	0.14	-0.8645600000000022
2	0.0822	-0.8645600000000022
3	0.0464	-0.8645600000000022
4	0.0242	-0.8645600000000022
5	0.0092	-0.8645600000000022
6	0.0044	-0.8645600000000022
7	0.0014	-0.8645600000000022
8	0.0006	-0.8645600000000022
9	0.0	-0.8645600000000022
