pontuacao	frequencia	media
-4	0.0004	3.2240600000000015
-3	0.002	3.2240600000000015
-2	0.0156	3.2240600000000015
-1	0.0464	3.2240600000000015
0	0.0716	3.2240600000000015
1	0.114	3.2240600000000015
2	0.1294	3.2240600000000015
3	0.1306	3.2240600000000015
4	0.1262	3.2240600000000015
5	0.1124	3.2240600000000015
6	0.0864	3.2240600000000015
7	0.0562	3.2240600000000015
8	0.045	3.2240600000000015
9	0.0268	3.2240600000000015
10	0.016	3.2240600000000015
11	0.0096	3.2240600000000015
12	0.005	3.2240600000000015
13	0.002	3.2240600000000015
14	0.003	3.2240600000000015
15	0.001	3.2240600000000015
16	0.0002	3.2240600000000015
