pontuacao	frequencia	media
-2	0.0008	4.808280000000046
-1	0.0084	4.808280000000046
0	0.0482	4.808280000000046
1	0.0952	4.808280000000046
2	0.1334	4.808280000000046
3	0.1508	4.808280000000046
4	0.132	4.808280000000046
5	0.098	4.808280000000046
6	0.0576	4.808280000000046
7	0.035	4.808280000000046
8	0.0266	4.808280000000046
9	0.0336	4.808280000000046
10	0.04	4.808280000000046
11	0.034	4.808280000000046
12	0.0304	4.808280000000046
13	0.0232	4.808280000000046
14	0.0148	4.808280000000046
15	0.0092	4.808280000000046
16	0.0054	4.808280000000046
17	0.004	4.808280000000046
18	0.004	4.808280000000046
19	0.0046	4.808280000000046
20	0.003	4.808280000000046
21	0.0032	4.808280000000046
22	0.0016	4.808280000000046
23	0.0006	4.808280000000046
24	0.0004	4.808280000000046
25	0.0002	4.808280000000046
26	0.0006	4.808280000000046
27	0.0004	4.808280000000046
28	0.0006	4.808280000000046
