pontuacao	frequencia	media
-2	0.002	3.6749400000000985
-1	0.0382	3.6749400000000985
0	0.173	3.6749400000000985
1	0.2172	3.6749400000000985
2	0.144	3.6749400000000985
3	0.0834	3.6749400000000985
4	0.0334	3.6749400000000985
5	0.0118	3.6749400000000985
6	0.0038	3.6749400000000985
7	0.016	3.6749400000000985
8	0.0588	3.6749400000000985
9	0.074	3.6749400000000985
10	0.05	3.6749400000000985
11	0.0262	3.6749400000000985
12	0.0134	3.6749400000000985
13	0.004	3.6749400000000985
14	0.0016	3.6749400000000985
15	0.002	3.6749400000000985
16	0.012	3.6749400000000985
17	0.0126	3.6749400000000985
18	0.0088	3.6749400000000985
19	0.0034	3.6749400000000985
20	0.0036	3.6749400000000985
21	0.0004	3.6749400000000985
22	0.0004	3.6749400000000985
23	0.0002	3.6749400000000985
24	0.001	3.6749400000000985
25	0.0014	3.6749400000000985
26	0.0012	3.6749400000000985
27	0.001	3.6749400000000985
28	0.0006	3.6749400000000985
29	0.0	3.6749400000000985
30	0.0	3.6749400000000985
31	0.0	3.6749400000000985
32	0.0002	3.6749400000000985
