pontuacao	frequencia	media
-8	0.0002	7.747440000000004
-7	0.0	7.747440000000004
-6	0.0012	7.747440000000004
-5	0.0024	7.747440000000004
-4	0.0046	7.747440000000004
-3	0.0074	7.747440000000004
-2	0.0136	7.747440000000004
-1	0.022	7.747440000000004
0	0.0322	7.747440000000004
1	0.0416	7.747440000000004
2	0.0518	7.747440000000004
3	0.0548	7.747440000000004
4	0.0616	7.747440000000004
5	0.0628	7.747440000000004
6	0.0728	7.747440000000004
7	0.07	7.747440000000004
8	0.061	7.747440000000004
9	0.063	7.747440000000004
10	0.0584	7.747440000000004
11	0.0506	7.747440000000004
12	0.0416	7.747440000000004
13	0.0398	7.747440000000004
14	0.0374	7.747440000000004
15	0.0294	7.747440000000004
16	0.0252	7.747440000000004
17	0.021	7.747440000000004
18	0.0158	7.747440000000004
19	0.012	7.747440000000004
20	0.0082	7.747440000000004
21	0.0092	7.747440000000004
22	0.0076	7.747440000000004
23	0.0062	7.747440000000004
24	0.0032	7.747440000000004
25	0.0028	7.747440000000004
26	0.0026	7.747440000000004
27	0.0012	7.747440000000004
28	0.0014	7.747440000000004
29	0.0006	7.747440000000004
30	0.0004	7.747440000000004
31	0.0006	7.747440000000004
32	0.0008	7.747440000000004
33	0.0002	7.747440000000004
34	0.0	7.747440000000004
35	0.0004	7.747440000000004
36	0.0002	7.747440000000004
37	0.0	7.747440000000004
