pontuacao	frequencia	media
-3	0.0002	4.15760000000001
-2	0.0024	4.15760000000001
-1	0.0134	4.15760000000001
0	0.0404	4.15760000000001
1	0.075	4.15760000000001
2	0.1074	4.15760000000001
3	0.1384	4.15760000000001
4	0.141	4.15760000000001
5	0.1384	4.15760000000001
6	0.1008	4.15760000000001
7	0.0902	4.15760000000001
8	0.0584	4.15760000000001
9	0.0388	4.15760000000001
10	0.0268	4.15760000000001
11	0.0116	4.15760000000001
12	0.0078	4.15760000000001
13	0.0052	4.15760000000001
14	0.0018	4.15760000000001
15	0.0014	4.15760000000001
16	0.0002	4.15760000000001
