pontuacao	frequencia	media
-3	0.0002	4.5811000000001485
-2	0.0116	4.5811000000001485
-1	0.142	4.5811000000001485
0	0.3592	4.5811000000001485
1	0.0	4.5811000000001485
2	0.0	4.5811000000001485
3	0.0	4.5811000000001485
4	0.0	4.5811000000001485
5	0.0004	4.5811000000001485
6	0.0076	4.5811000000001485
7	0.0906	4.5811000000001485
8	0.2484	4.5811000000001485
9	0.0	4.5811000000001485
10	0.0	4.5811000000001485
11	0.0	4.5811000000001485
12	0.0	4.5811000000001485
13	0.0	4.5811000000001485
14	0.0016	4.5811000000001485
15	0.0318	4.5811000000001485
16	0.076	4.5811000000001485
17	0.0	4.5811000000001485
18	0.0	4.5811000000001485
19	0.0	4.5811000000001485
20	0.0	4.5811000000001485
21	0.0	4.5811000000001485
22	0.0002	4.5811000000001485
23	0.0052	4.5811000000001485
24	0.0198	4.5811000000001485
25	0.0	4.5811000000001485
26	0.0	4.5811000000001485
27	0.0	4.5811000000001485
28	0.0	4.5811000000001485
29	0.0	4.5811000000001485
30	0.0	4.5811000000001485
31	0.0014	4.5811000000001485
32	0.0034	4.5811000000001485
33	0.0	4.5811000000001485
34	0.0	4.5811000000001485
35	0.0	4.5811000000001485
36	0.0	4.5811000000001485
37	0.0	4.5811000000001485
38	0.0	4.5811000000001485
39	0.0004	4.5811000000001485
