pontuacao	frequencia	media
-7	0.0	7.050859999999986
-6	0.0004	7.050859999999986
-5	0.0008	7.050859999999986
-4	0.0018	7.050859999999986
-3	0.0046	7.050859999999986
-2	0.0136	7.050859999999986
-1	0.0212	7.050859999999986
0	0.0332	7.050859999999986
1	0.045	7.050859999999986
2	0.0572	7.050859999999986
3	0.0686	7.050859999999986
4	0.0748	7.050859999999986
5	0.0686	7.050859999999986
6	0.0702	7.050859999999986
7	0.0802	7.050859999999986
8	0.074	7.050859999999986
9	0.0636	7.050859999999986
10	0.0588	7.050859999999986
11	0.05	7.050859999999986
12	0.0436	7.050859999999986
13	0.0354	7.050859999999986
14	0.0316	7.050859999999986
15	0.0214	7.050859999999986
16	0.0188	7.050859999999986
17	0.0154	7.050859999999986
18	0.01	7.050859999999986
19	0.0096	7.050859999999986
20	0.0078	7.050859999999986
21	0.0052	7.050859999999986
22	0.004	7.050859999999986
23	0.0024	7.050859999999986
24	0.0028	7.050859999999986
25	0.0016	7.050859999999986
26	0.0012	7.050859999999986
27	0.0006	7.050859999999986
28	0.0008	7.050859999999986
29	0.0002	7.050859999999986
30	0.0004	7.050859999999986
31	0.0	7.050859999999986
32	0.0	7.050859999999986
