pontuacao	frequencia	media
-8	0.0002	0.44373999999999986
-7	0.0006	0.44373999999999986
-6	0.0016	0.44373999999999986
-5	0.0044	0.44373999999999986
-4	0.015	0.44373999999999986
-3	0.0342	0.44373999999999986
-2	0.074	0.44373999999999986
-1	0.1372	0.44373999999999986
0	0.1758	0.44373999999999986
1	0.1784	0.44373999999999986
2	0.1544	0.44373999999999986
3	0.1014	0.44373999999999986
4	0.062	0.44373999999999986
5	0.0354	0.44373999999999986
6	0.0134	0.44373999999999986
7	0.007	0.44373999999999986
8	0.0026	0.44373999999999986
9	0.0014	0.44373999999999986
10	0.0004	0.44373999999999986
11	0.0004	0.44373999999999986
