pontuacao	frequencia	media
-14	0.0002	5.9290399999999766
-13	0.0	5.9290399999999766
-12	0.0004	5.9290399999999766
-11	0.0002	5.9290399999999766
-10	0.0002	5.9290399999999766
-9	0.0004	5.9290399999999766
-8	0.003	5.9290399999999766
-7	0.0034	5.9290399999999766
-6	0.0046	5.9290399999999766
-5	0.0086	5.9290399999999766
-4	0.0106	5.9290399999999766
-3	0.0184	5.9290399999999766
-2	0.0262	5.9290399999999766
-1	0.0476	5.9290399999999766
0	0.0654	5.9290399999999766
1	0.0694	5.9290399999999766
2	0.063	5.9290399999999766
3	0.0568	5.9290399999999766
4	0.0622	5.9290399999999766
5	0.0582	5.9290399999999766
6	0.0594	5.9290399999999766
7	0.0564	5.9290399999999766
8	0.0476	5.9290399999999766
9	0.053	5.9290399999999766
10	0.0416	5.9290399999999766
11	0.0388	5.9290399999999766
12	0.032	5.9290399999999766
13	0.0286	5.9290399999999766
14	0.0274	5.9290399999999766
15	0.0226	5.9290399999999766
16	0.0164	5.9290399999999766
17	0.0138	5.9290399999999766
18	0.016	5.9290399999999766
19	0.0088	5.9290399999999766
20	0.0084	5.9290399999999766
21	0.006	5.9290399999999766
22	0.0062	5.9290399999999766
23	0.0028	5.9290399999999766
24	0.0022	5.9290399999999766
25	0.003	5.9290399999999766
26	0.0028	5.9290399999999766
27	0.0004	5.9290399999999766
28	0.0014	5.9290399999999766
29	0.0008	5.9290399999999766
30	0.0016	5.9290399999999766
31	0.001	5.9290399999999766
32	0.0004	5.9290399999999766
33	0.0004	5.9290399999999766
34	0.0004	5.9290399999999766
35	0.0006	5.9290399999999766
36	0.0	5.9290399999999766
37	0.0002	5.9290399999999766
