pontuacao	frequencia	media
-4	0.0014	3.7074799999999843
-3	0.0036	3.7074799999999843
-2	0.009	3.7074799999999843
-1	0.028	3.7074799999999843
0	0.0584	3.7074799999999843
1	0.0846	3.7074799999999843
2	0.1158	3.7074799999999843
3	0.1384	3.7074799999999843
4	0.1366	3.7074799999999843
5	0.122	3.7074799999999843
6	0.0954	3.7074799999999843
7	0.0726	3.7074799999999843
8	0.0518	3.7074799999999843
9	0.0332	3.7074799999999843
10	0.0226	3.7074799999999843
11	0.0124	3.7074799999999843
12	0.0054	3.7074799999999843
13	0.0052	3.7074799999999843
14	0.0024	3.7074799999999843
15	0.0006	3.7074799999999843
