pontuacao	frequencia	media
-12	0.0002	-0.06134000000000112
-11	0.0	-0.06134000000000112
-10	0.0002	-0.06134000000000112
-9	0.0002	-0.06134000000000112
-8	0.001	-0.06134000000000112
-7	0.0014	-0.06134000000000112
-6	0.006	-0.06134000000000112
-5	0.0092	-0.06134000000000112
-4	0.0356	-0.06134000000000112
-3	0.0352	-0.06134000000000112
-2	0.1178	-0.06134000000000112
-1	0.112	-0.06134000000000112
0	0.2036	-0.06134000000000112
1	0.1764	-0.06134000000000112
2	0.1418	-0.06134000000000112
3	0.079	-0.06134000000000112
4	0.0534	-0.06134000000000112
5	0.0128	-0.06134000000000112
6	0.0088	-0.06134000000000112
7	0.0036	-0.06134000000000112
