pontuacao	frequencia	media
-9	0.0	4.6389000000000955
-8	0.0014	4.6389000000000955
-7	0.001	4.6389000000000955
-6	0.0066	4.6389000000000955
-5	0.0036	4.6389000000000955
-4	0.0208	4.6389000000000955
-3	0.0168	4.6389000000000955
-2	0.06	4.6389000000000955
-1	0.045	4.6389000000000955
0	0.067	4.6389000000000955
1	0.0952	4.6389000000000955
2	0.0366	4.6389000000000955
3	0.1046	4.6389000000000955
4	0.0748	4.6389000000000955
5	0.0552	4.6389000000000955
6	0.0798	4.6389000000000955
7	0.0398	4.6389000000000955
8	0.0548	4.6389000000000955
9	0.0548	4.6389000000000955
10	0.0256	4.6389000000000955
11	0.0418	4.6389000000000955
12	0.023	4.6389000000000955
13	0.0194	4.6389000000000955
14	0.0206	4.6389000000000955
15	0.0112	4.6389000000000955
16	0.0102	4.6389000000000955
17	0.009	4.6389000000000955
18	0.0072	4.6389000000000955
19	0.005	4.6389000000000955
20	0.0014	4.6389000000000955
21	0.0022	4.6389000000000955
22	0.002	4.6389000000000955
23	0.0008	4.6389000000000955
24	0.0016	4.6389000000000955
25	0.0004	4.6389000000000955
26	0.0002	4.6389000000000955
