pontuacao	frequencia	media
-9	0.0002	1.5228200000000047
-8	0.0	1.5228200000000047
-7	0.0004	1.5228200000000047
-6	0.0014	1.5228200000000047
-5	0.0048	1.5228200000000047
-4	0.0148	1.5228200000000047
-3	0.0376	1.5228200000000047
-2	0.0706	1.5228200000000047
-1	0.1246	1.5228200000000047
0	0.1454	1.5228200000000047
1	0.1562	1.5228200000000047
2	0.1084	1.5228200000000047
3	0.0784	1.5228200000000047
4	0.0608	1.5228200000000047
5	0.0374	1.5228200000000047
6	0.0336	1.5228200000000047
7	0.0284	1.5228200000000047
8	0.0284	1.5228200000000047
9	0.0188	1.5228200000000047
10	0.015	1.5228200000000047
11	0.0112	1.5228200000000047
12	0.0058	1.5228200000000047
13	0.0048	1.5228200000000047
14	0.0034	1.5228200000000047
15	0.0022	1.5228200000000047
16	0.002	1.5228200000000047
17	0.0012	1.5228200000000047
18	0.0008	1.5228200000000047
19	0.0016	1.5228200000000047
20	0.0008	1.5228200000000047
21	0.0004	1.5228200000000047
22	0.0002	1.5228200000000047
