pontuacao	frequencia	media
-3	0.0006	2.6723800000000217
-2	0.003	2.6723800000000217
-1	0.0232	2.6723800000000217
0	0.0746	2.6723800000000217
1	0.1386	2.6723800000000217
2	0.1846	2.6723800000000217
3	0.1804	2.6723800000000217
4	0.149	2.6723800000000217
5	0.1014	2.6723800000000217
6	0.0714	2.6723800000000217
7	0.0362	2.6723800000000217
8	0.0202	2.6723800000000217
9	0.0108	2.6723800000000217
10	0.0026	2.6723800000000217
11	0.002	2.6723800000000217
12	0.0006	2.6723800000000217
13	0.0004	2.6723800000000217
14	0.0002	2.6723800000000217
15	0.0	2.6723800000000217
