pontuacao	frequencia	media
-4	0.0002	4.747020000000002
-3	0.0026	4.747020000000002
-2	0.0222	4.747020000000002
-1	0.0776	4.747020000000002
0	0.1348	4.747020000000002
1	0.1392	4.747020000000002
2	0.1056	4.747020000000002
3	0.0656	4.747020000000002
4	0.0306	4.747020000000002
5	0.017	4.747020000000002
6	0.0148	4.747020000000002
7	0.0404	4.747020000000002
8	0.0654	4.747020000000002
9	0.0718	4.747020000000002
10	0.0584	4.747020000000002
11	0.0284	4.747020000000002
12	0.0144	4.747020000000002
13	0.006	4.747020000000002
14	0.0074	4.747020000000002
15	0.014	4.747020000000002
16	0.018	4.747020000000002
17	0.0178	4.747020000000002
18	0.0152	4.747020000000002
19	0.0092	4.747020000000002
20	0.0046	4.747020000000002
21	0.0014	4.747020000000002
22	0.0022	4.747020000000002
23	0.0022	4.747020000000002
24	0.0034	4.747020000000002
25	0.0046	4.747020000000002
26	0.0032	4.747020000000002
27	0.0008	4.747020000000002
28	0.0	4.747020000000002
29	0.0002	4.747020000000002
30	0.0002	4.747020000000002
31	0.0002	4.747020000000002
