pontuacao	frequencia	media
-6	0.0002	1.3814400000000011
-5	0.0002	1.3814400000000011
-4	0.004	1.3814400000000011
-3	0.0174	1.3814400000000011
-2	0.0416	1.3814400000000011
-1	0.1102	1.3814400000000011
0	0.1864	1.3814400000000011
1	0.1662	1.3814400000000011
2	0.1398	1.3814400000000011
3	0.1016	1.3814400000000011
4	0.0744	1.3814400000000011
5	0.054	1.3814400000000011
6	0.035	1.3814400000000011
7	0.0274	1.3814400000000011
8	0.0168	1.3814400000000011
9	0.0104	1.3814400000000011
10	0.0066	1.3814400000000011
11	0.0028	1.3814400000000011
12	0.002	1.3814400000000011
13	0.0008	1.3814400000000011
14	0.001	1.3814400000000011
15	0.0004	1.3814400000000011
16	0.0004	1.3814400000000011
