pontuacao	frequencia	media
-6	0.0004	1.4042599999999992
-5	0.0014	1.4042599999999992
-4	0.007	1.4042599999999992
-3	0.0228	1.4042599999999992
-2	0.0534	1.4042599999999992
-1	0.1034	1.4042599999999992
0	0.1274	1.4042599999999992
1	0.1572	1.4042599999999992
2	0.1498	1.4042599999999992
3	0.1266	1.4042599999999992
4	0.0968	1.4042599999999992
5	0.0648	1.4042599999999992
6	0.0446	1.4042599999999992
7	0.0198	1.4042599999999992
8	0.0106	1.4042599999999992
9	0.0074	1.4042599999999992
10	0.0034	1.4042599999999992
11	0.0024	1.4042599999999992
12	0.0006	1.4042599999999992
13	0.0	1.4042599999999992
