pontuacao	frequencia	media
-2	0.0008	9.879540000000043
-1	0.0022	9.879540000000043
0	0.0052	9.879540000000043
1	0.0112	9.879540000000043
2	0.0208	9.879540000000043
3	0.0334	9.879540000000043
4	0.0504	9.879540000000043
5	0.0586	9.879540000000043
6	0.0728	9.879540000000043
7	0.078	9.879540000000043
8	0.0752	9.879540000000043
9	0.083	9.879540000000043
10	0.081	9.879540000000043
11	0.06	9.879540000000043
12	0.059	9.879540000000043
13	0.0582	9.879540000000043
14	0.044	9.879540000000043
15	0.0434	9.879540000000043
16	0.0332	9.879540000000043
17	0.0294	9.879540000000043
18	0.0214	9.879540000000043
19	0.0202	9.879540000000043
20	0.0132	9.879540000000043
21	0.0096	9.879540000000043
22	0.0076	9.879540000000043
23	0.006	9.879540000000043
24	0.0072	9.879540000000043
25	0.0048	9.879540000000043
26	0.003	9.879540000000043
27	0.002	9.879540000000043
28	0.002	9.879540000000043
29	0.0006	9.879540000000043
30	0.0006	9.879540000000043
31	0.0004	9.879540000000043
32	0.0006	9.879540000000043
33	0.0004	9.879540000000043
34	0.0	9.879540000000043
35	0.0004	9.879540000000043
36	0.0	9.879540000000043
