pontuacao	frequencia	media
-8	0.0002	3.7636600000000033
-7	0.0	3.7636600000000033
-6	0.0008	3.7636600000000033
-5	0.0018	3.7636600000000033
-4	0.0062	3.7636600000000033
-3	0.0118	3.7636600000000033
-2	0.0224	3.7636600000000033
-1	0.0392	3.7636600000000033
0	0.0644	3.7636600000000033
1	0.08	3.7636600000000033
2	0.1016	3.7636600000000033
3	0.111	3.7636600000000033
4	0.11	3.7636600000000033
5	0.1154	3.7636600000000033
6	0.088	3.7636600000000033
7	0.0702	3.7636600000000033
8	0.0598	3.7636600000000033
9	0.04	3.7636600000000033
10	0.026	3.7636600000000033
11	0.0234	3.7636600000000033
12	0.0128	3.7636600000000033
13	0.006	3.7636600000000033
14	0.0034	3.7636600000000033
15	0.002	3.7636600000000033
16	0.0024	3.7636600000000033
17	0.0004	3.7636600000000033
18	0.0004	3.7636600000000033
19	0.0	3.7636600000000033
20	0.0002	3.7636600000000033
21	0.0	3.7636600000000033
