pontuacao	frequencia	media
-8	0.0002	2.3483000000000014
-7	0.0004	2.3483000000000014
-6	0.0	2.3483000000000014
-5	0.0024	2.3483000000000014
-4	0.0058	2.3483000000000014
-3	0.017	2.3483000000000014
-2	0.0306	2.3483000000000014
-1	0.0636	2.3483000000000014
0	0.0962	2.3483000000000014
1	0.1294	2.3483000000000014
2	0.1436	2.3483000000000014
3	0.1314	2.3483000000000014
4	0.1106	2.3483000000000014
5	0.093	2.3483000000000014
6	0.0744	2.3483000000000014
7	0.0414	2.3483000000000014
8	0.0246	2.3483000000000014
9	0.0144	2.3483000000000014
10	0.01	2.3483000000000014
11	0.0056	2.3483000000000014
12	0.0022	2.3483000000000014
13	0.0018	2.3483000000000014
14	0.0006	2.3483000000000014
