pontuacao	frequencia	media
-11	0.0	4.94344000000001
-10	0.0	4.94344000000001
-9	0.0002	4.94344000000001
-8	0.0004	4.94344000000001
-7	0.0006	4.94344000000001
-6	0.0022	4.94344000000001
-5	0.0052	4.94344000000001
-4	0.011	4.94344000000001
-3	0.019	4.94344000000001
-2	0.0292	4.94344000000001
-1	0.0484	4.94344000000001
0	0.0662	4.94344000000001
1	0.0914	4.94344000000001
2	0.0894	4.94344000000001
3	0.0868	4.94344000000001
4	0.0784	4.94344000000001
5	0.0646	4.94344000000001
6	0.0536	4.94344000000001
7	0.0466	4.94344000000001
8	0.047	4.94344000000001
9	0.0424	4.94344000000001
10	0.036	4.94344000000001
11	0.0366	4.94344000000001
12	0.024	4.94344000000001
13	0.0226	4.94344000000001
14	0.0208	4.94344000000001
15	0.0118	4.94344000000001
16	0.013	4.94344000000001
17	0.011	4.94344000000001
18	0.01	4.94344000000001
19	0.0072	4.94344000000001
20	0.007	4.94344000000001
21	0.0048	4.94344000000001
22	0.0026	4.94344000000001
23	0.0012	4.94344000000001
24	0.0018	4.94344000000001
25	0.001	4.94344000000001
26	0.001	4.94344000000001
27	0.0008	4.94344000000001
28	0.001	4.94344000000001
29	0.0012	4.94344000000001
30	0.0004	4.94344000000001
31	0.0006	4.94344000000001
32	0.0002	4.94344000000001
33	0.0004	4.94344000000001
