pontuacao	frequencia	media
-3	0.0002	3.328080000000005
-2	0.0012	3.328080000000005
-1	0.0192	3.328080000000005
0	0.065	3.328080000000005
1	0.1074	3.328080000000005
2	0.1474	3.328080000000005
3	0.1506	3.328080000000005
4	0.1516	3.328080000000005
5	0.1192	3.328080000000005
6	0.0982	3.328080000000005
7	0.0594	3.328080000000005
8	0.033	3.328080000000005
9	0.023	3.328080000000005
10	0.013	3.328080000000005
11	0.0052	3.328080000000005
12	0.0026	3.328080000000005
13	0.0018	3.328080000000005
14	0.0012	3.328080000000005
15	0.0004	3.328080000000005
