pontuacao	frequencia	media
-7	0.0008	2.1446199999999975
-6	0.0016	2.1446199999999975
-5	0.0058	2.1446199999999975
-4	0.0122	2.1446199999999975
-3	0.0332	2.1446199999999975
-2	0.061	2.1446199999999975
-1	0.107	2.1446199999999975
0	0.1492	2.1446199999999975
1	0.1078	2.1446199999999975
2	0.0838	2.1446199999999975
3	0.0742	2.1446199999999975
4	0.0724	2.1446199999999975
5	0.076	2.1446199999999975
6	0.0584	2.1446199999999975
7	0.043	2.1446199999999975
8	0.0244	2.1446199999999975
9	0.0216	2.1446199999999975
10	0.0222	2.1446199999999975
11	0.012	2.1446199999999975
12	0.0114	2.1446199999999975
13	0.0062	2.1446199999999975
14	0.0056	2.1446199999999975
15	0.0036	2.1446199999999975
16	0.0026	2.1446199999999975
17	0.0018	2.1446199999999975
18	0.0012	2.1446199999999975
19	0.0002	2.1446199999999975
20	0.0004	2.1446199999999975
21	0.0002	2.1446199999999975
