pontuacao	frequencia	media
-7	0.0004	2.693559999999989
-6	0.0006	2.693559999999989
-5	0.0048	2.693559999999989
-4	0.0114	2.693559999999989
-3	0.019	2.693559999999989
-2	0.0434	2.693559999999989
-1	0.0664	2.693559999999989
0	0.1	2.693559999999989
1	0.1216	2.693559999999989
2	0.1214	2.693559999999989
3	0.1096	2.693559999999989
4	0.1014	2.693559999999989
5	0.0768	2.693559999999989
6	0.0606	2.693559999999989
7	0.0416	2.693559999999989
8	0.0304	2.693559999999989
9	0.0218	2.693559999999989
10	0.0202	2.693559999999989
11	0.0126	2.693559999999989
12	0.0094	2.693559999999989
13	0.0102	2.693559999999989
14	0.004	2.693559999999989
15	0.0048	2.693559999999989
16	0.0024	2.693559999999989
17	0.0022	2.693559999999989
18	0.0008	2.693559999999989
19	0.0	2.693559999999989
20	0.0006	2.693559999999989
21	0.0008	2.693559999999989
