pontuacao	frequencia	media
-7	0.0002	3.182579999999991
-6	0.0006	3.182579999999991
-5	0.0018	3.182579999999991
-4	0.0062	3.182579999999991
-3	0.0096	3.182579999999991
-2	0.0332	3.182579999999991
-1	0.0544	3.182579999999991
0	0.0946	3.182579999999991
1	0.119	3.182579999999991
2	0.12	3.182579999999991
3	0.108	3.182579999999991
4	0.0916	3.182579999999991
5	0.0808	3.182579999999991
6	0.0712	3.182579999999991
7	0.0566	3.182579999999991
8	0.042	3.182579999999991
9	0.0326	3.182579999999991
10	0.024	3.182579999999991
11	0.0184	3.182579999999991
12	0.0138	3.182579999999991
13	0.0086	3.182579999999991
14	0.0042	3.182579999999991
15	0.0024	3.182579999999991
16	0.0018	3.182579999999991
17	0.0014	3.182579999999991
18	0.0008	3.182579999999991
19	0.0008	3.182579999999991
20	0.0008	3.182579999999991
21	0.0002	3.182579999999991
22	0.0002	3.182579999999991
23	0.0	3.182579999999991
24	0.0	3.182579999999991
