pontuacao	frequencia	media
-12	0.0002	0.2594799999999995
-11	0.0002	0.2594799999999995
-10	0.0	0.2594799999999995
-9	0.0008	0.2594799999999995
-8	0.0026	0.2594799999999995
-7	0.0044	0.2594799999999995
-6	0.0096	0.2594799999999995
-5	0.0206	0.2594799999999995
-4	0.0404	0.2594799999999995
-3	0.0654	0.2594799999999995
-2	0.0942	0.2594799999999995
-1	0.1196	0.2594799999999995
0	0.133	0.2594799999999995
1	0.1246	0.2594799999999995
2	0.1074	0.2594799999999995
3	0.0886	0.2594799999999995
4	0.0734	0.2594799999999995
5	0.0518	0.2594799999999995
6	0.0302	0.2594799999999995
7	0.0144	0.2594799999999995
8	0.0104	0.2594799999999995
9	0.0042	0.2594799999999995
10	0.0018	0.2594799999999995
11	0.0014	0.2594799999999995
12	0.0006	0.2594799999999995
13	0.0	0.2594799999999995
