pontuacao	frequencia	media
-4	0.0	7.113980000000009
-3	0.0012	7.113980000000009
-2	0.006	7.113980000000009
-1	0.02	7.113980000000009
0	0.0378	7.113980000000009
1	0.0578	7.113980000000009
2	0.0688	7.113980000000009
3	0.0666	7.113980000000009
4	0.0652	7.113980000000009
5	0.0728	7.113980000000009
6	0.071	7.113980000000009
7	0.0744	7.113980000000009
8	0.0716	7.113980000000009
9	0.0626	7.113980000000009
10	0.0528	7.113980000000009
11	0.0498	7.113980000000009
12	0.038	7.113980000000009
13	0.04	7.113980000000009
14	0.0344	7.113980000000009
15	0.0236	7.113980000000009
16	0.0214	7.113980000000009
17	0.0154	7.113980000000009
18	0.0122	7.113980000000009
19	0.0092	7.113980000000009
20	0.0064	7.113980000000009
21	0.007	7.113980000000009
22	0.0042	7.113980000000009
23	0.0018	7.113980000000009
24	0.0028	7.113980000000009
25	0.001	7.113980000000009
26	0.0008	7.113980000000009
27	0.0006	7.113980000000009
28	0.0008	7.113980000000009
29	0.0012	7.113980000000009
30	0.0002	7.113980000000009
31	0.0	7.113980000000009
