pontuacao	frequencia	media
-7	0.0002	3.374880000000001
-6	0.0004	3.374880000000001
-5	0.0012	3.374880000000001
-4	0.0038	3.374880000000001
-3	0.011	3.374880000000001
-2	0.0286	3.374880000000001
-1	0.0648	3.374880000000001
0	0.0914	3.374880000000001
1	0.118	3.374880000000001
2	0.1268	3.374880000000001
3	0.1176	3.374880000000001
4	0.0938	3.374880000000001
5	0.0746	3.374880000000001
6	0.0548	3.374880000000001
7	0.0438	3.374880000000001
8	0.0358	3.374880000000001
9	0.0276	3.374880000000001
10	0.0236	3.374880000000001
11	0.0194	3.374880000000001
12	0.017	3.374880000000001
13	0.012	3.374880000000001
14	0.011	3.374880000000001
15	0.006	3.374880000000001
16	0.004	3.374880000000001
17	0.0036	3.374880000000001
18	0.0022	3.374880000000001
19	0.0022	3.374880000000001
20	0.0014	3.374880000000001
21	0.0012	3.374880000000001
22	0.0008	3.374880000000001
23	0.0006	3.374880000000001
24	0.0006	3.374880000000001
25	0.0	3.374880000000001
