pontuacao	frequencia	media
-7	0.0002	6.65108
-6	0.0004	6.65108
-5	0.0012	6.65108
-4	0.0026	6.65108
-3	0.0036	6.65108
-2	0.0108	6.65108
-1	0.0144	6.65108
0	0.0234	6.65108
1	0.0348	6.65108
2	0.0522	6.65108
3	0.0672	6.65108
4	0.0844	6.65108
5	0.088	6.65108
6	0.0924	6.65108
7	0.0832	6.65108
8	0.0804	6.65108
9	0.08	6.65108
10	0.0604	6.65108
11	0.0584	6.65108
12	0.0472	6.65108
13	0.0332	6.65108
14	0.025	6.65108
15	0.018	6.65108
16	0.0134	6.65108
17	0.0084	6.65108
18	0.0056	6.65108
19	0.0046	6.65108
20	0.0022	6.65108
21	0.002	6.65108
22	0.0014	6.65108
23	0.0004	6.65108
24	0.0004	6.65108
25	0.0	6.65108
26	0.0	6.65108
