pontuacao	frequencia	media
-14	0.0002	1.4316200000000041
-13	0.0002	1.4316200000000041
-12	0.0	1.4316200000000041
-11	0.0002	1.4316200000000041
-10	0.0002	1.4316200000000041
-9	0.0022	1.4316200000000041
-8	0.003	1.4316200000000041
-7	0.0048	1.4316200000000041
-6	0.0058	1.4316200000000041
-5	0.0148	1.4316200000000041
-4	0.0204	1.4316200000000041
-3	0.033	1.4316200000000041
-2	0.0398	1.4316200000000041
-1	0.0672	1.4316200000000041
0	0.11	1.4316200000000041
1	0.1342	1.4316200000000041
2	0.142	1.4316200000000041
3	0.1202	1.4316200000000041
4	0.11	1.4316200000000041
5	0.0764	1.4316200000000041
6	0.0564	1.4316200000000041
7	0.0284	1.4316200000000041
8	0.0134	1.4316200000000041
9	0.011	1.4316200000000041
10	0.0032	1.4316200000000041
11	0.0016	1.4316200000000041
12	0.0006	1.4316200000000041
13	0.0002	1.4316200000000041
14	0.0002	1.4316200000000041
