pontuacao	frequencia	media
-5	0.001	4.736700000000002
-4	0.0018	4.736700000000002
-3	0.007	4.736700000000002
-2	0.0114	4.736700000000002
-1	0.0288	4.736700000000002
0	0.0456	4.736700000000002
1	0.069	4.736700000000002
2	0.0982	4.736700000000002
3	0.1156	4.736700000000002
4	0.1106	4.736700000000002
5	0.1084	4.736700000000002
6	0.0872	4.736700000000002
7	0.0748	4.736700000000002
8	0.0542	4.736700000000002
9	0.0482	4.736700000000002
10	0.0374	4.736700000000002
11	0.0228	4.736700000000002
12	0.019	4.736700000000002
13	0.0144	4.736700000000002
14	0.0154	4.736700000000002
15	0.0092	4.736700000000002
16	0.0068	4.736700000000002
17	0.0028	4.736700000000002
18	0.0024	4.736700000000002
19	0.003	4.736700000000002
20	0.0014	4.736700000000002
21	0.0012	4.736700000000002
22	0.0004	4.736700000000002
23	0.0008	4.736700000000002
24	0.0004	4.736700000000002
25	0.0002	4.736700000000002
26	0.0004	4.736700000000002
