pontuacao	frequencia	media
-9	0.0004	4.451439999999994
-8	0.0	4.451439999999994
-7	0.0006	4.451439999999994
-6	0.0026	4.451439999999994
-5	0.0054	4.451439999999994
-4	0.0138	4.451439999999994
-3	0.0222	4.451439999999994
-2	0.0462	4.451439999999994
-1	0.0558	4.451439999999994
0	0.0954	4.451439999999994
1	0.0776	4.451439999999994
2	0.0658	4.451439999999994
3	0.0584	4.451439999999994
4	0.0676	4.451439999999994
5	0.089	4.451439999999994
6	0.0664	4.451439999999994
7	0.0546	4.451439999999994
8	0.041	4.451439999999994
9	0.0362	4.451439999999994
10	0.048	4.451439999999994
11	0.0286	4.451439999999994
12	0.023	4.451439999999994
13	0.0208	4.451439999999994
14	0.0194	4.451439999999994
15	0.017	4.451439999999994
16	0.01	4.451439999999994
17	0.0086	4.451439999999994
18	0.0044	4.451439999999994
19	0.0042	4.451439999999994
20	0.005	4.451439999999994
21	0.0046	4.451439999999994
22	0.0032	4.451439999999994
23	0.0018	4.451439999999994
24	0.0002	4.451439999999994
25	0.0008	4.451439999999994
26	0.0008	4.451439999999994
27	0.0	4.451439999999994
28	0.0002	4.451439999999994
29	0.0002	4.451439999999994
30	0.0	4.451439999999994
