pontuacao	frequencia	media
-2	0.0012	2.8706600000000235
-1	0.048	2.8706600000000235
0	0.3198	2.8706600000000235
1	0.0004	2.8706600000000235
2	0.0234	2.8706600000000235
3	0.2064	2.8706600000000235
4	0.1428	2.8706600000000235
5	0.0	2.8706600000000235
6	0.0246	2.8706600000000235
7	0.1536	2.8706600000000235
8	0.0	2.8706600000000235
9	0.0028	2.8706600000000235
10	0.0322	2.8706600000000235
11	0.0252	2.8706600000000235
12	0.0	2.8706600000000235
13	0.0012	2.8706600000000235
14	0.0148	2.8706600000000235
15	0.0	2.8706600000000235
16	0.0	2.8706600000000235
17	0.0018	2.8706600000000235
18	0.001	2.8706600000000235
19	0.0	2.8706600000000235
20	0.0	2.8706600000000235
