pontuacao	frequencia	media
-6	0.0004	1.5368600000000041
-5	0.0028	1.5368600000000041
-4	0.0086	1.5368600000000041
-3	0.017	1.5368600000000041
-2	0.0448	1.5368600000000041
-1	0.09	1.5368600000000041
0	0.1326	1.5368600000000041
1	0.1814	1.5368600000000041
2	0.1632	1.5368600000000041
3	0.1236	1.5368600000000041
4	0.0754	1.5368600000000041
5	0.049	1.5368600000000041
6	0.039	1.5368600000000041
7	0.0244	1.5368600000000041
8	0.0204	1.5368600000000041
9	0.0108	1.5368600000000041
10	0.0068	1.5368600000000041
11	0.0044	1.5368600000000041
12	0.0018	1.5368600000000041
13	0.0012	1.5368600000000041
14	0.0008	1.5368600000000041
15	0.001	1.5368600000000041
16	0.0002	1.5368600000000041
17	0.0002	1.5368600000000041
18	0.0	1.5368600000000041
19	0.0	1.5368600000000041
