pontuacao	frequencia	media
-2	0.0014	3.5917200000000666
-1	0.021	3.5917200000000666
0	0.147	3.5917200000000666
1	0.139	3.5917200000000666
2	0.139	3.5917200000000666
3	0.0846	3.5917200000000666
4	0.076	3.5917200000000666
5	0.0918	3.5917200000000666
6	0.0784	3.5917200000000666
7	0.0586	3.5917200000000666
8	0.0376	3.5917200000000666
9	0.0304	3.5917200000000666
10	0.0254	3.5917200000000666
11	0.0216	3.5917200000000666
12	0.0156	3.5917200000000666
13	0.0086	3.5917200000000666
14	0.008	3.5917200000000666
15	0.0048	3.5917200000000666
16	0.0044	3.5917200000000666
17	0.0024	3.5917200000000666
18	0.0014	3.5917200000000666
19	0.0012	3.5917200000000666
20	0.0006	3.5917200000000666
21	0.0006	3.5917200000000666
22	0.0004	3.5917200000000666
