pontuacao	frequencia	media
-10	0.0002	2.4950399999999897
-9	0.0004	2.4950399999999897
-8	0.0	2.4950399999999897
-7	0.0006	2.4950399999999897
-6	0.0018	2.4950399999999897
-5	0.0028	2.4950399999999897
-4	0.008	2.4950399999999897
-3	0.0212	2.4950399999999897
-2	0.043	2.4950399999999897
-1	0.0644	2.4950399999999897
0	0.1024	2.4950399999999897
1	0.1166	2.4950399999999897
2	0.112	2.4950399999999897
3	0.1218	2.4950399999999897
4	0.1038	2.4950399999999897
5	0.0862	2.4950399999999897
6	0.068	2.4950399999999897
7	0.0516	2.4950399999999897
8	0.0346	2.4950399999999897
9	0.0226	2.4950399999999897
10	0.0154	2.4950399999999897
11	0.0114	2.4950399999999897
12	0.007	2.4950399999999897
13	0.0006	2.4950399999999897
14	0.0016	2.4950399999999897
15	0.0008	2.4950399999999897
16	0.0004	2.4950399999999897
17	0.0004	2.4950399999999897
