pontuacao	frequencia	media
-13	0.0002	2.7542000000000395
-12	0.0008	2.7542000000000395
-11	0.0008	2.7542000000000395
-10	0.0038	2.7542000000000395
-9	0.002	2.7542000000000395
-8	0.0086	2.7542000000000395
-7	0.0064	2.7542000000000395
-6	0.0248	2.7542000000000395
-5	0.0168	2.7542000000000395
-4	0.038	2.7542000000000395
-3	0.0368	2.7542000000000395
-2	0.059	2.7542000000000395
-1	0.0698	2.7542000000000395
0	0.0594	2.7542000000000395
1	0.0858	2.7542000000000395
2	0.0684	2.7542000000000395
3	0.0776	2.7542000000000395
4	0.084	2.7542000000000395
5	0.0498	2.7542000000000395
6	0.0596	2.7542000000000395
7	0.0518	2.7542000000000395
8	0.0352	2.7542000000000395
9	0.0414	2.7542000000000395
10	0.0288	2.7542000000000395
11	0.0204	2.7542000000000395
12	0.0232	2.7542000000000395
13	0.0108	2.7542000000000395
14	0.0086	2.7542000000000395
15	0.0098	2.7542000000000395
16	0.0048	2.7542000000000395
17	0.004	2.7542000000000395
18	0.0032	2.7542000000000395
19	0.001	2.7542000000000395
20	0.0006	2.7542000000000395
21	0.0012	2.7542000000000395
22	0.0002	2.7542000000000395
23	0.0014	2.7542000000000395
24	0.0002	2.7542000000000395
25	0.0004	2.7542000000000395
26	0.0002	2.7542000000000395
