pontuacao	frequencia	media
-7	0.0006	3.1528399999999985
-6	0.0004	3.1528399999999985
-5	0.0022	3.1528399999999985
-4	0.006	3.1528399999999985
-3	0.0162	3.1528399999999985
-2	0.0378	3.1528399999999985
-1	0.0794	3.1528399999999985
0	0.1058	3.1528399999999985
1	0.1116	3.1528399999999985
2	0.1006	3.1528399999999985
3	0.0928	3.1528399999999985
4	0.0788	3.1528399999999985
5	0.0778	3.1528399999999985
6	0.0696	3.1528399999999985
7	0.0538	3.1528399999999985
8	0.0412	3.1528399999999985
9	0.032	3.1528399999999985
10	0.0228	3.1528399999999985
11	0.0214	3.1528399999999985
12	0.0156	3.1528399999999985
13	0.0104	3.1528399999999985
14	0.0072	3.1528399999999985
15	0.005	3.1528399999999985
16	0.0038	3.1528399999999985
17	0.0024	3.1528399999999985
18	0.0018	3.1528399999999985
19	0.0008	3.1528399999999985
20	0.0006	3.1528399999999985
21	0.0006	3.1528399999999985
22	0.0006	3.1528399999999985
