pontuacao	frequencia	media
-22	0.0002	-3.5457999999999483
-21	0.0	-3.5457999999999483
-20	0.0002	-3.5457999999999483
-19	0.0	-3.5457999999999483
-18	0.001	-3.5457999999999483
-17	0.0002	-3.5457999999999483
-16	0.0032	-3.5457999999999483
-15	0.0022	-3.5457999999999483
-14	0.0092	-3.5457999999999483
-13	0.0054	-3.5457999999999483
-12	0.014	-3.5457999999999483
-11	0.012	-3.5457999999999483
-10	0.0374	-3.5457999999999483
-9	0.0238	-3.5457999999999483
-8	0.0616	-3.5457999999999483
-7	0.0428	-3.5457999999999483
-6	0.0894	-3.5457999999999483
-5	0.071	-3.5457999999999483
-4	0.095	-3.5457999999999483
-3	0.085	-3.5457999999999483
-2	0.0924	-3.5457999999999483
-1	0.0792	-3.5457999999999483
0	0.058	-3.5457999999999483
1	0.065	-3.5457999999999483
2	0.039	-3.5457999999999483
3	0.0314	-3.5457999999999483
4	0.0328	-3.5457999999999483
5	0.0144	-3.5457999999999483
6	0.0122	-3.5457999999999483
7	0.0106	-3.5457999999999483
8	0.004	-3.5457999999999483
9	0.0038	-3.5457999999999483
10	0.0018	-3.5457999999999483
11	0.0008	-3.5457999999999483
