pontuacao	frequencia	media
-9	0.0002	1.728820000000007
-8	0.0002	1.728820000000007
-7	0.0002	1.728820000000007
-6	0.002	1.728820000000007
-5	0.0032	1.728820000000007
-4	0.0112	1.728820000000007
-3	0.023	1.728820000000007
-2	0.0448	1.728820000000007
-1	0.076	1.728820000000007
0	0.1158	1.728820000000007
1	0.1406	1.728820000000007
2	0.1454	1.728820000000007
3	0.1352	1.728820000000007
4	0.1034	1.728820000000007
5	0.0782	1.728820000000007
6	0.0534	1.728820000000007
7	0.0314	1.728820000000007
8	0.018	1.728820000000007
9	0.0086	1.728820000000007
10	0.0044	1.728820000000007
11	0.0028	1.728820000000007
12	0.0016	1.728820000000007
13	0.0	1.728820000000007
