pontuacao	frequencia	media
-11	0.0002	4.628780000000147
-10	0.0016	4.628780000000147
-9	0.0006	4.628780000000147
-8	0.004	4.628780000000147
-7	0.003	4.628780000000147
-6	0.0104	4.628780000000147
-5	0.0106	4.628780000000147
-4	0.0232	4.628780000000147
-3	0.0264	4.628780000000147
-2	0.041	4.628780000000147
-1	0.0518	4.628780000000147
0	0.0544	4.628780000000147
1	0.078	4.628780000000147
2	0.0608	4.628780000000147
3	0.0752	4.628780000000147
4	0.0836	4.628780000000147
5	0.0504	4.628780000000147
6	0.0702	4.628780000000147
7	0.0642	4.628780000000147
8	0.0388	4.628780000000147
9	0.053	4.628780000000147
10	0.0408	4.628780000000147
11	0.031	4.628780000000147
12	0.0292	4.628780000000147
13	0.024	4.628780000000147
14	0.0132	4.628780000000147
15	0.0146	4.628780000000147
16	0.01	4.628780000000147
17	0.0096	4.628780000000147
18	0.0076	4.628780000000147
19	0.0056	4.628780000000147
20	0.0028	4.628780000000147
21	0.0024	4.628780000000147
22	0.0022	4.628780000000147
23	0.0024	4.628780000000147
24	0.0008	4.628780000000147
25	0.0002	4.628780000000147
26	0.0004	4.628780000000147
27	0.0012	4.628780000000147
