pontuacao	frequencia	media
-5	0.0012	2.156979999999999
-4	0.0024	2.156979999999999
-3	0.0126	2.156979999999999
-2	0.0398	2.156979999999999
-1	0.127	2.156979999999999
0	0.2016	2.156979999999999
1	0.116	2.156979999999999
2	0.09	2.156979999999999
3	0.0502	2.156979999999999
4	0.069	2.156979999999999
5	0.0946	2.156979999999999
6	0.051	2.156979999999999
7	0.0464	2.156979999999999
8	0.0204	2.156979999999999
9	0.0196	2.156979999999999
10	0.0212	2.156979999999999
11	0.0102	2.156979999999999
12	0.01	2.156979999999999
13	0.0044	2.156979999999999
14	0.0036	2.156979999999999
15	0.0032	2.156979999999999
16	0.0018	2.156979999999999
17	0.0014	2.156979999999999
18	0.0004	2.156979999999999
19	0.0004	2.156979999999999
20	0.0008	2.156979999999999
21	0.0004	2.156979999999999
