pontuacao	frequencia	media
-8	0.0002	-0.2030999999999992
-7	0.0008	-0.2030999999999992
-6	0.0024	-0.2030999999999992
-5	0.0068	-0.2030999999999992
-4	0.0176	-0.2030999999999992
-3	0.0434	-0.2030999999999992
-2	0.0942	-0.2030999999999992
-1	0.1558	-0.2030999999999992
0	0.2646	-0.2030999999999992
1	0.1604	-0.2030999999999992
2	0.1418	-0.2030999999999992
3	0.0594	-0.2030999999999992
4	0.0318	-0.2030999999999992
5	0.0142	-0.2030999999999992
6	0.0038	-0.2030999999999992
7	0.0018	-0.2030999999999992
8	0.0006	-0.2030999999999992
