pontuacao	frequencia	media
-6	0.0002	1.5075199999999989
-5	0.0012	1.5075199999999989
-4	0.0038	1.5075199999999989
-3	0.0126	1.5075199999999989
-2	0.0376	1.5075199999999989
-1	0.0906	1.5075199999999989
0	0.1488	1.5075199999999989
1	0.1806	1.5075199999999989
2	0.1674	1.5075199999999989
3	0.121	1.5075199999999989
4	0.0874	1.5075199999999989
5	0.0544	1.5075199999999989
6	0.0364	1.5075199999999989
7	0.026	1.5075199999999989
8	0.0152	1.5075199999999989
9	0.0054	1.5075199999999989
10	0.0052	1.5075199999999989
11	0.0026	1.5075199999999989
12	0.0014	1.5075199999999989
13	0.001	1.5075199999999989
14	0.0002	1.5075199999999989
15	0.0002	1.5075199999999989
16	0.0006	1.5075199999999989
17	0.0	1.5075199999999989
