pontuacao	frequencia	media
-19	0.0002	3.4533199999999895
-18	0.0	3.4533199999999895
-17	0.0002	3.4533199999999895
-16	0.0	3.4533199999999895
-15	0.0	3.4533199999999895
-14	0.0	3.4533199999999895
-13	0.0	3.4533199999999895
-12	0.0004	3.4533199999999895
-11	0.001	3.4533199999999895
-10	0.0014	3.4533199999999895
-9	0.0012	3.4533199999999895
-8	0.0028	3.4533199999999895
-7	0.005	3.4533199999999895
-6	0.01	3.4533199999999895
-5	0.0132	3.4533199999999895
-4	0.015	3.4533199999999895
-3	0.0244	3.4533199999999895
-2	0.0374	3.4533199999999895
-1	0.072	3.4533199999999895
0	0.0954	3.4533199999999895
1	0.0936	3.4533199999999895
2	0.085	3.4533199999999895
3	0.0714	3.4533199999999895
4	0.0764	3.4533199999999895
5	0.0586	3.4533199999999895
6	0.0566	3.4533199999999895
7	0.0502	3.4533199999999895
8	0.0468	3.4533199999999895
9	0.0368	3.4533199999999895
10	0.0288	3.4533199999999895
11	0.0256	3.4533199999999895
12	0.0174	3.4533199999999895
13	0.0164	3.4533199999999895
14	0.0132	3.4533199999999895
15	0.011	3.4533199999999895
16	0.0102	3.4533199999999895
17	0.0062	3.4533199999999895
18	0.004	3.4533199999999895
19	0.0024	3.4533199999999895
20	0.0024	3.4533199999999895
21	0.0028	3.4533199999999895
22	0.0016	3.4533199999999895
23	0.0008	3.4533199999999895
24	0.0008	3.4533199999999895
25	0.0	3.4533199999999895
26	0.0006	3.4533199999999895
27	0.0002	3.4533199999999895
28	0.0002	3.4533199999999895
29	0.0	3.4533199999999895
30	0.0002	3.4533199999999895
31	0.0	3.4533199999999895
32	0.0	3.4533199999999895
33	0.0	3.4533199999999895
