pontuacao	frequencia	media
-1	0.003	6.262959999999991
0	0.0074	6.262959999999991
1	0.026	6.262959999999991
2	0.0454	6.262959999999991
3	0.076	6.262959999999991
4	0.109	6.262959999999991
5	0.1102	6.262959999999991
6	0.1222	6.262959999999991
7	0.1212	6.262959999999991
8	0.1038	6.262959999999991
9	0.0828	6.262959999999991
10	0.0662	6.262959999999991
11	0.0512	6.262959999999991
12	0.0314	6.262959999999991
13	0.0196	6.262959999999991
14	0.01	6.262959999999991
15	0.007	6.262959999999991
16	0.0038	6.262959999999991
17	0.0022	6.262959999999991
18	0.0008	6.262959999999991
19	0.0002	6.262959999999991
20	0.0002	6.262959999999991
21	0.0002	6.262959999999991
