pontuacao	frequencia	media
-11	0.0006	4.181620000000004
-10	0.0	4.181620000000004
-9	0.0014	4.181620000000004
-8	0.0018	4.181620000000004
-7	0.004	4.181620000000004
-6	0.0066	4.181620000000004
-5	0.0114	4.181620000000004
-4	0.0216	4.181620000000004
-3	0.039	4.181620000000004
-2	0.0494	4.181620000000004
-1	0.0752	4.181620000000004
0	0.1016	4.181620000000004
1	0.094	4.181620000000004
2	0.0678	4.181620000000004
3	0.0496	4.181620000000004
4	0.0382	4.181620000000004
5	0.0324	4.181620000000004
6	0.0396	4.181620000000004
7	0.0538	4.181620000000004
8	0.0682	4.181620000000004
9	0.0544	4.181620000000004
10	0.039	4.181620000000004
11	0.0252	4.181620000000004
12	0.0166	4.181620000000004
13	0.0098	4.181620000000004
14	0.0098	4.181620000000004
15	0.0116	4.181620000000004
16	0.0174	4.181620000000004
17	0.0136	4.181620000000004
18	0.0102	4.181620000000004
19	0.0074	4.181620000000004
20	0.0044	4.181620000000004
21	0.0044	4.181620000000004
22	0.0012	4.181620000000004
23	0.0028	4.181620000000004
24	0.0038	4.181620000000004
25	0.0042	4.181620000000004
26	0.0026	4.181620000000004
27	0.0014	4.181620000000004
28	0.0012	4.181620000000004
29	0.001	4.181620000000004
30	0.0	4.181620000000004
31	0.0	4.181620000000004
32	0.0004	4.181620000000004
33	0.0008	4.181620000000004
34	0.0002	4.181620000000004
35	0.0	4.181620000000004
36	0.0002	4.181620000000004
37	0.0	4.181620000000004
38	0.0	4.181620000000004
39	0.0	4.181620000000004
40	0.0	4.181620000000004
41	0.0	4.181620000000004
