pontuacao	frequencia	media
-3	0.0048	2.094480000000003
-2	0.0588	2.094480000000003
-1	0.1722	2.094480000000003
0	0.183	2.094480000000003
1	0.094	2.094480000000003
2	0.0586	2.094480000000003
3	0.0476	2.094480000000003
4	0.096	2.094480000000003
5	0.0998	2.094480000000003
6	0.0482	2.094480000000003
7	0.0252	2.094480000000003
8	0.0216	2.094480000000003
9	0.0264	2.094480000000003
10	0.023	2.094480000000003
11	0.0132	2.094480000000003
12	0.0072	2.094480000000003
13	0.0052	2.094480000000003
14	0.006	2.094480000000003
15	0.0034	2.094480000000003
16	0.0028	2.094480000000003
17	0.0008	2.094480000000003
18	0.001	2.094480000000003
19	0.0002	2.094480000000003
20	0.0	2.094480000000003
21	0.0002	2.094480000000003
22	0.0002	2.094480000000003
23	0.0002	2.094480000000003
24	0.0	2.094480000000003
